NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
40011;Установка поездных маршрутов;Четное отправление по Ч2 со 2 пути;ЧО2П;0;20;1;11;0;0;0;0;0;0;EBGUN;32;41;0;@свтЧ2;@свтН;;;;;;0;0;;0;;;0; 0x010B;0;
40012;Установка поездных маршрутов;Четное отправление по Ч3 с 3 пути;ЧО3П;0;20;1;12;0;0;0;0;0;0;EBGUN;33;41;0;@свтЧ3;@свтН;;;;;;0;0;;0;;;0; 0x010C;0;
40013;Установка маневровых маршрутов;По светофору М1 на  1 путь;ММ1-1П;0;20;3;1;0;0;0;0;0;0;EBGUN;0;0;0;@свтМ1;@свтмЧ1;;;;;;0;0;;0;;;0; 0x0301;0;
40014;Установка маневровых маршрутов;По светофору М1 на  2 путь;ММ1-2П;0;20;3;2;0;0;0;0;0;0;EBGUN;0;0;0;@свтМ1;@свтмЧ2;;;;;;0;0;;0;;;0; 0x0302;0;
40015;Установка маневровых маршрутов;По светофору М1 на  3 путь;ММ1-3П;0;20;3;3;0;0;0;0;0;0;EBGUN;0;33;0;@свтМ1;@свтмЧ3;;;;;;0;0;;0;;;0; 0x0303;0;
40016;Установка маневровых маршрутов;По светофору М2 на 1 путь;ММ2-1П;0;20;3;4;0;0;0;0;0;0;EBGUN;0;21;0;@свтМ2;@свтмН1;;;;;;0;0;;0;;;0; 0x0304;0;
40017;Установка маневровых маршрутов;По светофору М2 на 2 путь;ММ2-2П;0;20;3;5;0;0;0;0;0;0;EBGUN;0;22;0;@свтМ2;@свтмН2;;;;;;0;0;;0;;;0; 0x0305;0;
40018;Установка маневровых маршрутов;По светофору М2 на 3 путь;ММ2-3П;0;20;3;6;0;0;0;0;0;0;EBGUN;0;23;0;@свтМ2;@свтмН3;;;;;;0;0;;0;;;0; 0x0306;0;
40019;Установка маневровых маршрутов;По светофору М2 за М4;ММ2-М4;0;20;3;7;0;0;0;0;0;0;EBGUN;0;0;0;@свтМ2;@свтМ4;;;;;;0;0;;0;;;0; 0x0307;0;
40020;Установка маневровых маршрутов;По светофору М4 за М2;ММ4-М2;0;20;3;8;0;0;0;0;0;0;EBGUN;0;0;0;@свтМ4;@свтМ2;;;;;;0;0;;0;;;0; 0x0308;0;
40021;Установка маневровых маршрутов;По светофору Ч1 за М1;МЧ1-М1;0;20;3;9;0;0;0;0;0;0;EBGUN;0;0;0;@свтмЧ1;@свтМ1;;;;;;0;0;;0;;;0; 0x0309;0;
40022;Установка маневровых маршрутов;По светофору Ч2 за М1;МЧ2-М1;0;20;3;10;0;0;0;0;0;0;EBGUN;0;0;0;@свтмЧ2;@свтМ1;;;;;;0;0;;0;;;0; 0x030A;0;
40023;Установка маневровых маршрутов;По светофору Ч3 за М1;МЧ3-М1;0;20;3;11;0;0;0;0;0;0;EBGUN;0;0;0;@свтмЧ3;@свтМ1;;;;;;0;0;;0;;;0; 0x030B;0;
40024;Установка маневровых маршрутов;По светофору Н1 за М2;МН1-М2;0;20;3;12;0;0;0;0;0;0;EBGUN;0;0;0;@свтмН1;@свтМ2;;;;;;0;0;;0;;;0; 0x030C;0;
40025;Установка маневровых маршрутов;По светофору Н2 за М2;МН2-М2;0;20;3;13;0;0;0;0;0;0;EBGUN;0;0;0;@свтмН2;@свтМ2;;;;;;0;0;;0;;;0; 0x030D;0;
40026;Установка маневровых маршрутов;По светофору Н3 за М2;МН3-М2;0;20;3;14;0;0;0;0;0;0;EBGUN;0;0;0;@свтмН3;@свтМ2;;;;;;0;0;;0;;;0; 0x030E;0;
40027;Отмена поездных маршрутов;По светофору Ч;ОПЧ;0;20;2;1;0;0;0;0;0;0;EBGUN;12909;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0201;0;
40028;Отмена поездных маршрутов;По светофору Н1;ОПН1;0;20;2;2;0;0;0;0;0;0;EBGUN;12909;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0202;0;
40029;Отмена поездных маршрутов;По светофору Н2;ОПН2;0;20;2;3;0;0;0;0;0;0;EBGUN;12909;22;0;;@свтН2;;;_USTR(Н2->Миг-е=1);_USTR(Н2->Миг-е=0);;0;0;;0;;;0; 0x0203;0;
40030;Отмена поездных маршрутов;По светофору Н3;ОПН3;0;20;2;4;0;0;0;0;0;0;EBGUN;12909;23;0;;@свтН3;;;_USTR(Н3->Миг-е=1);_USTR(Н3->Миг-е=0);;0;0;;0;;;0; 0x0204;0;
40031;Отмена поездных маршрутов;По светофору Н;ОПН;0;20;2;5;0;0;0;0;0;0;EBGUN;12909;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0205;0;
40032;Отмена поездных маршрутов;По светофору Ч1;ОПЧ1;0;20;2;6;0;0;0;0;0;0;EBGUN;12909;31;0;;@свтЧ1;;;_USTR(Ч1->Миг-е=1);_USTR(Ч1->Миг-е=0);;0;0;;0;;;0; 0x0206;0;
40033;Отмена поездных маршрутов;По светофору Ч2;ОПЧ2;0;20;2;7;0;0;0;0;0;0;EBGUN;12909;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0207;0;
40034;Отмена поездных маршрутов;По светофору Ч3;ОПЧ3;0;20;2;8;0;0;0;0;0;0;EBGUN;12909;33;0;;@свтЧ3;;;_USTR(Ч3->Миг-е=1);_USTR(Ч3->Миг-е=0);;0;0;;0;;;0; 0x0208;0;
40035;Отмена маневровых маршрутов;По светофору М1;ОММ1;0;20;4;1;0;0;0;0;0;0;EBGUN;9;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0401;0;
40036;Отмена маневровых маршрутов;По светофору М2;ОММ2;0;20;4;2;0;0;0;0;0;0;EBGUN;9;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x0402;0;
40037;Отмена маневровых маршрутов;По светофору М4;ОММ4;0;20;4;3;0;0;0;0;0;0;EBGUN;9;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x0403;0;
40038;Отмена маневровых маршрутов;По светофору Ч1;ОМЧ1;0;20;4;4;0;0;0;0;0;0;EBGUN;9;0;0;;@свтмЧ1;;;_USTR(мЧ1->Миг-е=1);_USTR(мЧ1->Миг-е=0);;0;0;;0;;;0; 0x0404;0;
40039;Отмена маневровых маршрутов;По светофору Ч2;ОМЧ2;0;20;4;5;0;0;0;0;0;0;EBGUN;9;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x0405;0;
40040;Отмена маневровых маршрутов;По светофору Ч3;ОМЧ3;0;20;4;6;0;0;0;0;0;0;EBGUN;9;0;0;;@свтмЧ3;;;_USTR(мЧ3->Миг-е=1);_USTR(мЧ3->Миг-е=0);;0;0;;0;;;0; 0x0406;0;
40041;Отмена маневровых маршрутов;По светофору Н1;ОМН1;0;20;4;7;0;0;0;0;0;0;EBGUN;9;0;0;;@свтмН1;;;_USTR(мН1->Миг-е=1);_USTR(мН1->Миг-е=0);;0;0;;0;;;0; 0x0407;0;
40042;Отмена маневровых маршрутов;По светофору Н2;ОМН2;0;20;4;8;0;0;0;0;0;0;EBGUN;9;0;0;;@свтмН2;;;_USTR(мН2->Миг-е=1);_USTR(мН2->Миг-е=0);;0;0;;0;;;0; 0x0408;0;
40043;Отмена маневровых маршрутов;По светофору Н3;ОМН3;0;20;4;9;0;0;0;0;0;0;EBGUN;9;0;0;;@свтмН3;;;_USTR(мН3->Миг-е=1);_USTR(мН3->Миг-е=0);;0;0;;0;;;0; 0x0409;0;
40044;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 1 в плюс;ИПС1П;0;20;7;1;0;0;0;0;0;0;EBGUN;1023;0;1031;;@стрС1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;0;;0;;;0; 0x0701;0;
40045;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 1 в минус;ИПС1М;0;20;7;2;0;0;0;0;0;0;EBGUN;1023;0;1032;;@стрС1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;0;;0;;;0; 0x0702;0;
40046;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 3 в плюс;ИПС3П;0;20;7;3;0;0;0;0;0;0;EBGUN;1023;0;1031;;@стрС3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0703;0;
40047;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 3 в минус;ИПС3М;0;20;7;4;0;0;0;0;0;0;EBGUN;1023;0;1032;;@стрС3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0704;0;
40048;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 2 в плюс;ИПС2П;0;20;7;5;0;0;0;0;0;0;EBGUN;1023;0;1031;;@стрС2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0705;0;
40049;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 2 в минус;ИПС2М;0;20;7;6;0;0;0;0;0;0;EBGUN;1023;0;1032;;@стрС2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x0706;0;
40050;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 4 в плюс;ИПС4П;0;20;7;7;0;0;0;0;0;0;EBGUN;1023;0;1031;;@стрС4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0707;0;
40051;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 4 в минус;ИПС4М;0;20;7;8;0;0;0;0;0;0;EBGUN;1023;0;1032;;@стрС4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0708;0;
40052;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 6/8 в плюс;ИПС6/8П;0;20;7;9;0;0;0;0;0;0;EBGUN;1023;0;1031;;@стрС6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0709;0;
40053;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 6/8 в минус;ИПС6/8М;0;20;7;10;0;0;0;0;0;0;EBGUN;1023;0;1032;;@стрС6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;0;;0;;;0; 0x070A;0;
40054;Искусственное размыкание секций;Выбор участка пути НАП для искусственной разделки;НАПРИ;0;20;8;1;0;0;0;0;0;0;EBGUN;1022;0;0;;@стрНАП;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
40055;Искусственное размыкание секций;Выбор участка пути ЧАП для искусственной разделки;ЧАПРИ;0;20;8;2;0;0;0;0;0;0;EBGUN;1022;0;0;;@стрЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x0802;0;
40056;Искусственное размыкание секций;Выбор секции 2-6СП для искусственной разделки;2-6РИ;0;20;8;3;0;0;0;0;0;0;EBGUN;1022;0;0;;@стр2;;;_USTR(2->_UIR=1)^_USTR(4->_UIR=1)^_USTR(6->_UIR=1);_USTR(2->_UIR=0)^_USTR(4->_UIR=0)^_USTR(6->_UIR=0);;0;0;;0;;;0; 0x0803;0;
40057;Искусственное размыкание секций;Выбор секции 8СП для искусственной разделки;8РИ;0;20;8;4;0;0;0;0;0;0;EBGUN;1022;0;0;;@стр8;;;_USTR(8->_UIR=1);_USTR(8->_UIR=0);;0;0;;0;;;0; 0x0804;0;
40058;Искусственное размыкание секций;Выбор секции 1-3СП для искусственной разделки;1-3РИ;0;20;8;5;0;0;0;0;0;0;EBGUN;1022;0;0;;@стр1;;;_USTR(1->_UIR=1)^_USTR(3->_UIR=1);_USTR(1->_UIR=0)^_USTR(3->_UIR=0);;0;0;;0;;;0; 0x0805;0;
40059;Другие команды;Вызов аккустический нечетный;ВАН;0;20;11;1;0;0;0;0;0;0;EBGUN;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B01;0;
40060;Другие команды;Вызов аккустический четный;ВАЧ;0;20;11;2;0;0;0;0;0;0;EBGUN;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B02;0;
40061;Другие команды;Вызов к телефону;ВТ;0;20;11;3;0;0;0;0;0;0;EBGUN;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B03;0;
40062;Другие команды;Станционное управление;ДСУ;0;20;11;4;0;0;0;0;0;0;EBGUN;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B04;0;
40063;Другие команды;Отмена станционного управления;ОДСУ;0;20;11;5;0;0;0;0;0;0;EBGUN;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B05;0;
40064;Другие команды;Двойное снижение напряжения;ДСН;0;20;11;6;0;0;0;0;0;0;EBGUN;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B06;0;
40065;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;20;11;7;0;0;0;0;0;0;EBGUN;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B07;0;
40066;Другие команды;Разрешение отправления нечетного;РОН;0;20;11;8;0;0;0;0;0;0;EBGUN;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B08;0;
40067;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;20;11;9;0;0;0;0;0;0;EBGUN;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B09;0;
40068;Другие команды;Разрешение отправления четного;РОЧ;0;20;11;10;0;0;0;0;0;0;EBGUN;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0A;0;
40069;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;20;11;11;0;0;0;0;0;0;EBGUN;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0B;0;
40070;Другие команды;Основная СН с приема на отправление Сонах-Эбгунь;ЧСН;0;20;11;12;0;0;0;0;0;0;EBGUN;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B0C;0;
40071;Другие команды;Основная СН с приема на отправление Эбгунь-Постышево;НСН;0;20;11;13;0;0;0;0;0;0;EBGUN;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B0D;0;
40072;Ответственные команды;ПАСН нечетная горловина Эбгунь - Постышево;ПАСНП;0;20;0;1;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;40073;40072;1;;;0; 0x0001;0;
40073;Ответственные команды;ОАСН с отправления на прием Эбгунь - Постышево;НСННП;0;20;0;2;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
40074;Ответственные команды;ПАСН нечетная горловина Эбгунь - Постышево;ПАСЧО;0;20;0;3;0;0;0;0;0;0;EBGUN;4608;0;0;;;;;;;;0;40075;40074;1;;;0; 0x0003;0;
40075;Ответственные команды;ОАСН с приема на отправление Эбгунь - Постышево;НСНЧО;0;20;0;4;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0004;0;
40076;Ответственные команды;ПАСН нечетная горловина Эбгунь - Эанга;ПАСЧП;0;20;0;5;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;40077;40076;1;;;0; 0x0005;0;
40077;Ответственные команды;ОАСН с отправления на прием Эбгунь - Эанга;ЧСНЧП;0;20;0;6;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
40078;Ответственные команды;ПАСН нечетная горловина Эбгунь - Эанга;ПАСНО;0;20;0;7;0;0;0;0;0;0;EBGUN;4096;0;0;;;;;;;;0;40079;39104^40078^39104;1;;;0; 0x0007;0;
40079;Ответственные команды;ОАСН с приема на отправление Эбгунь - Эанга;ЧСННО;0;20;0;8;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;39105;2;;;0; 0x0008;0;
40080;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;20;0;9;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;40081;40080;1;;;0; 0x0009;0;
40081;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НРБУ;0;20;0;10;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
40082;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;20;0;11;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;40083;40082;1;;;0; 0x000B;0;
40083;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;20;0;12;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
40084;Ответственные команды;Предварительная замыкание стрелок нечетной горловины;ПНзС;0;20;0;13;0;0;0;0;0;0;EBGUN;5109;0;0;;;;;;;;0;40085;40084;1;;;0; 0x000D;0;
40085;Ответственные команды;Окончательная замыкания стрелок нечетной горловины;НзС;0;20;0;14;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
40086;Ответственные команды;Предварительная замыкание стрелок четной горловины;ПЧзС;0;20;0;15;0;0;0;0;0;0;EBGUN;5110;0;0;;;;;;;;0;40087;40086;1;;;0; 0x000F;0;
40087;Ответственные команды;Окончательная замыкания стрелок четной горловины;ЧзС;0;20;0;16;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
40088;Ответственные команды;Предварительная размыкания стрелок нечетной горловины;ПНРС;0;20;0;17;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;40089;40088;1;;;0; 0x0011;0;
40089;Ответственные команды;Окончательная размыкания стрелок нечетной горловины;НРС;0;20;0;18;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
40090;Ответственные команды;Предварительная размыкания стрелок четной горловины;ПЧРС;0;20;0;19;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;40091;40090;1;;;0; 0x0013;0;
40091;Ответственные команды;Окончательная размыкания стрелок четной горловины;ЧРС;0;20;0;20;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
40092;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;20;0;21;0;0;0;0;0;0;EBGUN;0;0;0;;;;;_USTR(ПГ->_UIR=1);_USTR(ПГ->_UIR=0);;0;40093;40092;1;;;0; 0x0015;0;
40093;Ответственные команды;Окончательная групповой ИР;ГРИ;0;20;0;22;0;0;0;0;0;0;EBGUN;0;0;0;;;;;_USTR(Г->_UIR=1);_USTR(Г->_UIR=0);;0;0;;2;;;0; 0x0016;0;
40094;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;20;0;23;0;0;0;0;0;0;EBGUN;5921;0;0;;;;;;;;0;40095;40094;1;;;0; 0x0017;0;
40095;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;20;0;24;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
40096;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;20;0;25;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;40097;40096;1;;;0; 0x0019;0;
40097;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;20;0;26;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
40098;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;20;0;27;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;40099;40098;1;;;0; 0x001B;0;
40099;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;20;0;28;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
40100;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;20;0;29;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;40101;40100;1;;;0; 0x001D;0;
40101;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;20;0;30;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
40102;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1П;0;20;0;31;0;0;0;0;0;0;EBGUN;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;40103;40102;1;;;0; 0x001F;0;
40103;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1П;0;20;0;32;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
40104;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1М;0;20;0;33;0;0;0;0;0;0;EBGUN;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;40105;40104;1;;;0; 0x0021;0;
40105;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1М;0;20;0;34;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
40106;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 3П;0;20;0;35;0;0;0;0;0;0;EBGUN;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;40107;40106;1;;;0; 0x0023;0;
40107;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 3П;0;20;0;36;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
40108;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 3М;0;20;0;37;0;0;0;0;0;0;EBGUN;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;40109;40108;1;;;0; 0x0025;0;
40109;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 3М;0;20;0;38;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
40110;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2П;0;20;0;39;0;0;0;0;0;0;EBGUN;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;40111;40110;1;;;0; 0x0027;0;
40111;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2П;0;20;0;40;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
40112;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2М;0;20;0;41;0;0;0;0;0;0;EBGUN;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;40113;40112;1;;;0; 0x0029;0;
40113;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2М;0;20;0;42;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
40114;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4П;0;20;0;43;0;0;0;0;0;0;EBGUN;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;40115;40114;1;;;0; 0x002B;0;
40115;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4П;0;20;0;44;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
40116;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4М;0;20;0;45;0;0;0;0;0;0;EBGUN;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;40117;40116;1;;;0; 0x002D;0;
40117;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4М;0;20;0;46;0;0;0;0;0;0;EBGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
